"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK","Unk inj none","Unk inj minor","Unk inj serious","Unk inj fatal","Unk inj unk"
"No","14-SEP-26","12-SEP-26","13:19:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING THE NOSE CONE, NEW YORK, NY.","INCIDENT","FARMINGDALE FSDO","N824MD","RPA5768","REPUBLIC AIRWAYS","EMBRAER","ERJ 170-100SU","No","UNKNOWN","COMMERCIAL","EN ROUTE (ENR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-SEP-26","13-SEP-26","20:29:00Z","ROSWELL","NEW MEXICO","UNITED STATES","AIRCRAFT ON A CHAMPIONSHIP AIR RACE PRACTICE RUN, DECLARED AN EMERGENCY DUE TO ENGINE ISSUES AND LANDED ON A ROAD, ROSWELL, NM.","INCIDENT","LUBBOCK FSDO","N293MS","","","VANS","RV","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-SEP-26","13-SEP-26","23:55:00Z","NATCHEZ","MISSISSIPPI","UNITED STATES","AIRCRAFT CRASHED FOR UNKNOWN REASONS, NATCHEZ, MS.","INCIDENT","JACKSON FSDO","N7527L","","","ROBINSON","R44","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","22:12:00Z","WATER VALLEY","MISSISSIPPI","UNITED STATES","AIRCRAFT OVERSHOT RUNWAY WHLE ATTEMPTING TO LAND AND CRASHED IN A WOODED AREA, WATER VALLEY, MS.","ACCIDENT","JACKSON FSDO","N88JD","","","CESSNA","182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","14:45:00Z","ARDEN","NORTH CAROLINA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, ATTEMPTED TO RETURN TO AIRPORT, PULLED THE PARACHUTE AND LANDED IN A FIELD, ARDEN, NC.","INCIDENT","CHARLOTTE FSDO","N189WM","","","CIRRUS","SR20","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","18-SEP-26","20:04:00Z","MCRAE","GEORGIA","UNITED STATES","AIRCRAFT LOST LIFT SHORTLY AFTER TAKE OFF FOR UNKNOWN REASONS AND CRASHED, MCRAE, GA.","ACCIDENT","ATLANTA FSDO","N238HA","","","AEROSPATIALE","SA315B","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","20-SEP-26","20:12:00Z","LIMA","OHIO","UNITED STATES","AIRCRAFT LANDED GEAR UP, LIMA, OH.","ACCIDENT","COLUMBUS FSDO","N455JS","","","EXPERIMENTAL","KR-2","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","02:00:00Z","SALEM","OREGON","UNITED STATES","AIRCRAFT HIT THE BRAKES ON LANDING AND FLIPPED OVER, SALEM, OR.","ACCIDENT","PORTLAND FSDO","N4139M","","","PIPER","PA12","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","19:58:00Z","MEDFORD","OREGON","UNITED STATES","AIRCRAFT BOUNCED ON LANDING, ATTEMPTED TO GO-AROUND, LOST CONTROL AND FLIPPED OVER, MEDFORD, OR.","ACCIDENT","PORTLAND FSDO","N4722B","","","CESSNA","180","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","18-SEP-26","14:37:00Z","PLYMOUTH","NORTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED ON LANDING FOR UNKNOWN REASONS, PLYMOUTH, NC.","ACCIDENT","GREENSBORO FSDO","N50141","","","BELL","206","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","15:30:00Z","ANGWIN","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK A TREE WHILE IN FLIGHT, ANGWIN, CA.","ACCIDENT","SACRAMENTO FSDO","N65573","","","CAMERON BALLOONS","A-400","No","SUBSTANTIAL","SIGHT SEEING","EN ROUTE (ENR)","91","MINOR","No","0","0","0","0","1","0","0","0","0","0","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","18-SEP-26","18:59:00Z","EDINBURG","NEW YORK","UNITED STATES","AIRCRAFT EXPERIENCED A MID-AIR COLLISION WHEN THE LEFT WING STRUCK THE NOSE OF N94CG AND CRASHED IN WOODED TERRAIN, EDINBURG, NY.","ACCIDENT","ALBANY FSDO","N61XC","","","SCHEMPP-HIRTH","VENTUS-2B","No","DESTROYED","PERSONAL","MANEUVERING (MNV)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","18-SEP-26","18:59:00Z","EDINBURG","NEW YORK","UNITED STATES","AIRCRAFT EXPERIENCED A MID-AIR COLLISION WHEN THE NOSE WAS STRUCK BY THE LEFT WING OF N61XC AND CRASHED IN WOODED TERRAIN, EDINBURG, NY.","INCIDENT","ALBANY FSDO","N94CG","","","SCHLEICHER","ASW-24","No","UNKNOWN","PERSONAL","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","18-SEP-26","16:31:00Z","TOK","ALASKA","UNITED STATES","AIRCRAFT DEPARTED DIRT STRIP AND CRASHED UNDER UNKNOWN CIRCUMSTANCES, TOK, AK.","ACCIDENT","FAIRBANKS FSDO","N9128D","","HAWK MOUNTAIN AIR","PIPER","PA18","No","UNKNOWN","ON DEMAND","INITIAL CLIMB (ICL)","135","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","20-SEP-26","21:25:00Z","FORT LAUDERDALE","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND WHILE EXITING RUNWAY STRUCK TAXIWAY LIGHTS, FORT LAUDERDALE, FL.","INCIDENT","SOUTH FLORIDA FSDO","N30SA","AZY212","AZTEC AIRWAYS","PIPER","PA31","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","01:00:00Z","KAUNAKAKAI","HAWAII","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE ON LANDING, KAUNAKAKAI, HI.","INCIDENT","HONOLULU FSDO","N429ES","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","18-SEP-26","23:28:00Z","AUBURN","ALABAMA","UNITED STATES","AIRCRAFT STRUCK A LIGHT POLE WHILE BEING MARSHALLED ON THE RAMP, AUBURN, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N487FX","LXJ487","FLEXJET","GULFSTREAM","GIV-X","No","UNKNOWN","ON DEMAND","MANEUVERING (MNV)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","20-SEP-26","20:09:00Z","STOCKTON","ALABAMA","UNITED STATES","AIRCRAFT CRASHED IN A FIELD DUE TO ENGINE ISSUES, STOCKTON, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N601LL","","","ZENITH","ZODIAC","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","19:22:00Z","DOTHAN","ALABAMA","UNITED STATES","AIRCRAFT RIGHT MAIN GEAR COLLAPSED ON LANDING, DOTHAN, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N221JG","","","BEECH","200","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","20:07:00Z","SANFORD","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED AND NOSE GEAR COLLAPSED, SANFORD, NC.","INCIDENT","GREENSBORO FSDO","N900PP","","","VANS","RV8","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","23:25:00Z","MESA","ARIZONA","UNITED STATES","AIRCRAFT LANDED AND THE LEFT WHEEL CAME OFF WHEN EXITING THE RUNWAY, MESA, AZ.","INCIDENT","SCOTTSDALE FSDO","N1251J","","","VASHON AIRCRAFT","RANGER R7","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","20:45:00Z","ROCKPORT","TEXAS","UNITED STATES","AIRCRAFT GEAR WAS RETRACTED DURING TOUCH AND GO DAMAGING BOTH PROPS, ROCKPORT, TX.","INCIDENT","SAN ANTONIO FSDO","N2131X","","","CESSNA","337","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","18-SEP-26","15:36:00Z","GIFFORD","ILLINOIS","UNITED STATES","AIRCRAFT LANDED ON A ROAD DUE TO WEATHER, GIFFORD, IL.","INCIDENT","SPRINGFIELD FSDO","N4574H","","","PIPER","PA15","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","20:41:00Z","TACOMA","WASHINGTON","UNITED STATES","AIRCRAFT LANDED WITH THE NOSE GEAR UP, TACOMA, WA.","INCIDENT","SEATTLE FSDO","N11111","","","SMITH","AEROSTAR 600","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","20-SEP-26","20:10:00Z","NEWPORT NEWS","VIRGINIA","UNITED STATES","AIRCRAFT CRASHED INTO A HANGAR FOR UNKNOWN REASONS WHILE TAXIING, NEWPORT NEWS, VA.","INCIDENT","RICHMOND FSDO","N44371","","","TAYLORCRAFT","BC12-D1","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","20-SEP-26","04:57:00Z","JUNCTION","TEXAS","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE FAILURE AND CRASHED ON A RANCH IMPACTING TREES, JUNCTION, TX.","ACCIDENT","SAN ANTONIO FSDO","N224BB","","","PIPER","PA28","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-26","21-SEP-26","22:58:00Z","ARLINGTON","TEXAS","UNITED STATES","AIRCRAFT ON LANDING AND GEAR COLLAPSED, ARLINGTON, TX.","INCIDENT","NORTH TEXAS FSDO","N201CG","","","MOONEY","M20J","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-26","21-SEP-26","18:04:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT INITIATED A MISSED APPROACH AND STRUCK RUNWAY LIGHTS, LANDED ON THE SECOND ATTEMPT, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N4479R","","","CESSNA","172","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-26","21-SEP-26","19:36:00Z","NEWPORT","OREGON","UNITED STATES","AIRCRAFT CRASHED OFF THE SHORE FOR UNKNOWN REASONS, NEWPORT, OR.","ACCIDENT","PORTLAND FSDO","N529RB","","","BEECH","B95","Yes","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-26","21-SEP-26","23:07:00Z","CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST-FLIGHT INSPECTION REVEALED DAMAGE TO LEFT WING AND RADOME, CHICAGO, IL.","INCIDENT","GREATER CHICAGO FSDO","N8675A","SWA3355","SOUTHWEST AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-26","22-SEP-26","00:38:00Z","CHARLOTTE","NORTH CAROLINA","UNITED STATES","AIRCRAFT ENCOUNTERED SEVERE TURBULENCE AND A PASSENGER STRUCK THEIR HEAD, CHARLOTTE, NC.","INCIDENT","CHARLOTTE FSDO","N594NN","JIA5045","PSA AIRLINES","BOMBARDIER","CL-600-2D24","No","NONE","COMMERCIAL","EN ROUTE (ENR)","121","MINOR","No","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-SEP-26","22-SEP-26","17:24:00Z","LIME VILLAGE","ALASKA","UNITED STATES","AIRCRAFT ABORTED TAKE OFF FROM A LAKE AND RAN INTO SHORE, LIME VILLAGE, AK.","INCIDENT","ANCHORAGE FSDO","N1797R","","","CESSNA","U206","No","UNKNOWN","ON DEMAND","TAKEOFF (TOF)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-SEP-26","22-SEP-26","22:30:00Z","SAN LUIS OBISPO","CALIFORNIA","UNITED STATES","AIRCRAFT LOST ENGINE AND SPLASHED IN THE WATER, SAN LUIS OBISPO, CA.","ACCIDENT","SAN JOSE FSDO","N345AX","","","HAWKER","HUNTER MK58","No","SUBSTANTIAL","PUBLIC USE","EN ROUTE (ENR)","","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","23-SEP-26","22:33:00Z","MOSES LAKE","WASHINGTON","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FIELD, MOSES LAKE, WA.","ACCIDENT","SPOKANE FSDO","N44P","","","CESSNA","172","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","24-SEP-26","02:29:00Z","LESTERVILLE","MISSOURI","UNITED STATES","AIRCRAFT STRUCK A POWER LINE AND CRASHED, LESTERVILLE, MO.","ACCIDENT","ST LOUIS FSDO","N109MG","","","MAGNI GYRO","M16","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","23-SEP-26","18:30:00Z","LLANO","TEXAS","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING AND CAME TO REST INVERTED IN THE GRASS, LLANO, TX.","ACCIDENT","SAN ANTONIO FSDO","N1888N","","","CESSNA","120","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","23-SEP-26","19:29:00Z","WARREN","IDAHO","UNITED STATES","AIRCRAFT ON TAKE OFF ROLL, STRUCK A TREE WITH LEFT WING IMPACTING A BERM AND ENED UP ON A FLATBED TRUCK, WARREN, ID.","ACCIDENT","SPOKANE FSDO","N7337N","","","CESSNA","182","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","24-SEP-26","04:55:00Z","NASHVILLE","TENNESSEE","UNITED STATES","AIRCRAFT TAXIING TO THE RAMP AND STRUCK TAXIWAY LIGHTS, NASHVILLE, TN.","INCIDENT","NASHVILLE FSDO","N826AW","AAL2556","AMERICAN AIRLINES","AIRBUS","A319","No","UNKNOWN","COMMERCIAL","TAXI (TXI)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","23-SEP-26","17:45:00Z","CORPUS CHRISTI","TEXAS","UNITED STATES","AIRCRAFT STRUCK A BIRD LEAVING A DENT BELOW THE LEFT ENGINE INTAKE, CORPUS CHRISTI, TX.","INCIDENT","SAN ANTONIO FSDO","N90AM","","TEXAS A & M UNIVERSITY","BEECH","B200","No","MINOR","CORPORATE","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","16-JUL-26","20:00:00Z","COLUMBIA","CALIFORNIA","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE AND RUNWAY EXCURSION DURING LANDING, COLUMBIA, CA.","INCIDENT","FRESNO FSDO","N111EU","","","EUROPA","MONO WHEEL","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","22-SEP-26","23:40:00Z","SELDOVIA","ALASKA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY AND INTO A DITCH, SELDOVIA, AK.","INCIDENT","JUNEAU","N247JG","","","JAVRON","PA18 REPLICA","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","30-AUG-26","16:00:00Z","GOLDSBY","OKLAHOMA","UNITED STATES","AIRCRAFT LANDED HARD DAMAGING THE TAIL, GOLDSBY, OK.","INCIDENT","WILL ROGERS FSDO","N1241G","","","COLUMBIA AIRCRAFT","LC41-550FG","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","22-SEP-26","14:11:00Z","CANON","GEORGIA","UNITED STATES","AIRCRAFT STRUCK A PAPI LIGHT ON LANDING DAMAGING THE FUSELAGE, CANON, GA.","INCIDENT","ATLANTA FSDO","N3713K","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","23-SEP-26","15:10:00Z","GRAND JUNCTION","COLORADO","UNITED STATES","AIRCRAFT LOST PROPELLER BLADE IN FLIGHT, GRAND JUNCTION, CO.","INCIDENT","SALT LAKE CITY FSDO","N5015X","","","SPIRIT ENGINEERING","SE-1","No","MINOR","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-SEP-26","24-SEP-26","01:24:00Z","SHERIDAN","WYOMING","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY HITTING A SIGN, SHERIDAN, WY.","INCIDENT","DENVER FSDO","N7770K","","","CESSNA","180","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-26","22-SEP-26","01:10:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT STRUCK A DEER ON LANDING LEAVING A DENT IN THE LEADING EDGE OF THE LEFT WING, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N123PM","","","HONDA AIRCRAFT","HA-420","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","16-SEP-26","15-SEP-26","14:02:00Z","SIERRE","VALAIS","SWITZERLAND","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN MOUNTAINOUS TERRAIN, SIERRE, SWITZERLAND.","ACCIDENT","NEW YORK IFO","N44T","","","CIRRUS","SR22","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"Yes","18-SEP-26","17-SEP-26","20:25:00Z","BOISE","IDAHO","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, BOISE, ID.","INCIDENT","BOISE FSDO","N7642K","","","CESSNA","180","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","17-SEP-26","16-SEP-26","15:59:00Z","MISSOULA","MONTANA","UNITED STATES","AIRCRAFT DIVERTED TO MSO AFTER REPORTING A GEAR ISSUE AND LANDED WITH NOSE GEAR UP, MISSOULA, MT.","INCIDENT","HELENA FSDO","N534QS","EJA534","NETJETS","TEXTRON","680","No","UNKNOWN","ON DEMAND","EN ROUTE (ENR)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
